Timestep,Reward
2366784,44.0
2366800,27.0
2366832,39.0
2366880,31.0
2366896,37.0
2366928,45.0
2366944,25.0
2367184,34.0
2367216,46.0
2367248,47.0
2367264,30.0
2367328,33.0
2367344,51.0
2367360,84.0
2367424,33.0
2367584,50.0
2367616,43.0
2367648,51.0
2367648,25.0
2367680,20.0
2367680,22.0
2367728,49.0
2367776,37.0
2367792,106.0
2367808,74.0
2367888,63.0
2367952,38.0
2368016,50.0
2368224,31.0
2368240,29.0
2368240,61.0
2368272,41.0
2368288,40.0
2368336,41.0
2368400,106.0
2368432,47.0
2368432,34.0
2368432,49.0
2368448,31.0
2368448,54.0
2368496,44.0
2368592,73.0
2368608,37.0
2368608,23.0
2368672,27.0
2368672,54.0
2368768,34.0
2368912,39.0
2368960,33.0
2368992,37.0
2369024,37.0
2369088,30.0
2369120,33.0
2369168,56.0
2369200,44.0
2369344,57.0
2369456,31.0
2369472,71.0
2369536,54.0
2369600,52.0
2369648,75.0
2369648,41.0
2369664,47.0
2369680,77.0
2369712,37.0
2369744,71.0
2369824,72.0
2369888,54.0
2369952,54.0
2370032,52.0
2370048,44.0
2370112,59.0
2370144,42.0
2370144,34.0
2370176,22.0
2370240,36.0
2370384,58.0
2370400,43.0
2370416,29.0
2370416,42.0
2370464,27.0
2370480,52.0
2370496,53.0
2370656,61.0
2370672,39.0
2370688,34.0
2370720,36.0
2370800,43.0
2370864,29.0
2370896,63.0
2370928,29.0
2370992,47.0
2371056,40.0
2371056,55.0
2371168,43.0
2371184,24.0
2371280,35.0
2371328,52.0
2371344,30.0
2371360,43.0
2371376,62.0
2371376,115.0
2371488,35.0
2371504,68.0
2371536,55.0
2371568,42.0
2371664,61.0
2371664,38.0
2371776,49.0
2371792,38.0
2371808,47.0
2371808,40.0
2371888,38.0
2371920,37.0
2371952,26.0
2372000,40.0
2372016,40.0
2372096,37.0
2372096,47.0
2372144,23.0
2372192,39.0
2372240,36.0
2372352,61.0
2372480,42.0
2372480,42.0
2372528,65.0
2372544,37.0
2372624,52.0
2372656,62.0
2372720,50.0
2372736,40.0
2372752,47.0
2372784,40.0
2372800,44.0
2372800,28.0
2372912,45.0
2372928,57.0
2373120,25.0
2373152,25.0
2373152,57.0
2373168,80.0
2373168,43.0
2373184,28.0
2373248,48.0
2373312,43.0
2373376,52.0
2373536,38.0
2373552,64.0
2373568,48.0
2373568,41.0
2373680,64.0
2373712,58.0
2373744,36.0
2373760,24.0
2373776,29.0
2373872,45.0
2373872,67.0
2373904,47.0
2373952,44.0
2373984,50.0
2374000,55.0
2374048,55.0
2374064,24.0
2374080,32.0
2374160,39.0
2374320,35.0
2374336,39.0
2374336,21.0
2374368,37.0
2374368,51.0
2374432,43.0
2374448,29.0
2374480,38.0
2374544,37.0
2374544,61.0
2374624,47.0
2374656,38.0
2374752,43.0
2374800,56.0
2374864,26.0
2374880,35.0
2374880,50.0
2374944,38.0
2375040,42.0
2375072,40.0
2375088,45.0
2375152,51.0
2375264,69.0
2375376,56.0
2375376,47.0
2375392,32.0
2375424,42.0
2375456,41.0
2375488,52.0
2375504,60.0
2375536,62.0
2375552,42.0
2375648,49.0
2375728,43.0
2375760,24.0
2375792,53.0
2375808,24.0
2375840,36.0
2375920,52.0
2375936,49.0
2376000,34.0
2376000,38.0
2376032,41.0
2376064,36.0
2376096,37.0
2376128,23.0
2376208,41.0
2376288,76.0
2376320,32.0
2376416,55.0
2376448,24.0
2376480,28.0
2376496,48.0
2376544,34.0
2376592,47.0
2376624,61.0
2376656,41.0
2376656,46.0
2376784,43.0
2376880,59.0
2376928,71.0
2376944,39.0
2376960,52.0
2376976,43.0
2376976,24.0
2376992,23.0
2377088,38.0
2377120,36.0
2377136,40.0
2377264,51.0
2377312,24.0
2377328,70.0
2377376,45.0
2377408,39.0
2377440,31.0
2377440,64.0
2377584,58.0
2377584,38.0
2377600,39.0
2377680,50.0
2377680,26.0
2377696,44.0
2377792,52.0
2377824,24.0
2377872,49.0
2377904,48.0
2377920,50.0
2377920,38.0
2377968,24.0
2377968,24.0
2377984,24.0
2378080,25.0
2378128,45.0
2378176,24.0
2378192,51.0
2378208,33.0
2378224,33.0
2378336,56.0
2378416,68.0
2378464,34.0
2378496,37.0
2378576,38.0
2378576,37.0
2378608,49.0
2378640,35.0
2378688,48.0
2378704,52.0
2378736,38.0
2378768,36.0
2378832,41.0
2378880,57.0
2378928,44.0
2379040,36.0
2379072,54.0
2379168,42.0
2379184,38.0
2379216,33.0
2379280,36.0
2379280,42.0
2379360,39.0
2379360,64.0
2379408,62.0
2379456,51.0
2379472,27.0
2379488,26.0
2379488,41.0
2379600,27.0
2379632,66.0
2379648,55.0
2379696,30.0
2379712,49.0
2379792,27.0
2379840,35.0
2379840,60.0
2379856,23.0
2379872,24.0
2379936,29.0
2379952,48.0
2380000,45.0
2380112,41.0
2380176,48.0
2380208,38.0
2380256,56.0
2380272,25.0
2380352,45.0
2380368,41.0
2380496,53.0
2380496,50.0
2380560,44.0
2380576,25.0
2380672,52.0
2380768,51.0
2380784,36.0
2380784,26.0
2380800,50.0
2380848,63.0
2380880,38.0
2380896,69.0
2381040,34.0
2381072,60.0
2381120,54.0
2381184,25.0
2381232,41.0
2381248,56.0
2381280,49.0
2381312,40.0
2381344,36.0
2381424,36.0
2381472,57.0
2381504,39.0
2381536,40.0
2381584,50.0
2381632,37.0
2381728,41.0
2381824,44.0
2381856,38.0
2381872,28.0
2381888,122.0
2381984,42.0
2382048,34.0
2382112,33.0
2382128,53.0
2382192,41.0
2382224,55.0
2382240,48.0
2382240,90.0
2382272,65.0
2382304,27.0
2382368,40.0
2382384,75.0
2382400,32.0
2382480,53.0
2382496,32.0
2382496,24.0
2382672,39.0
2382720,26.0
2382720,56.0
2382736,32.0
2382736,55.0
2382784,41.0
2382912,42.0
2382976,49.0
2383088,37.0
2383136,40.0
2383152,30.0
2383184,57.0
2383216,31.0
2383216,61.0
2383264,54.0
2383296,35.0
2383312,58.0
2383424,59.0
2383424,44.0
2383424,43.0
2383488,44.0
2383488,70.0
2383536,39.0
2383696,35.0
2383776,39.0
2383808,52.0
2383840,36.0
2383936,40.0
2383968,47.0
2384048,39.0
2384080,56.0
2384080,48.0
2384096,63.0
2384160,42.0
2384208,45.0
2384272,27.0
2384288,54.0
2384320,24.0
2384496,67.0
2384512,81.0
2384608,28.0
2384608,35.0
2384624,68.0
2384688,57.0
2384704,63.0
2384720,39.0
2384768,50.0
2384880,50.0
2384912,37.0
2384928,45.0
2384960,29.0
2384960,42.0
2384992,57.0
2385056,27.0
2385072,50.0
2385120,32.0
2385184,36.0
2385248,46.0
2385296,26.0
2385296,93.0
2385312,38.0
2385344,41.0
2385392,30.0
2385520,37.0
2385552,52.0
2385552,37.0
2385664,56.0
2385680,38.0
2385776,45.0
2385776,41.0
2385792,52.0
2385792,34.0
2385808,32.0
2385824,27.0
2385952,40.0
2385952,38.0
2385968,42.0
2386016,29.0
2386128,21.0
2386144,72.0
2386160,24.0
2386176,13.0
2386176,39.0
2386176,41.0
2386352,33.0
2386400,76.0
2386400,45.0
2386432,26.0
2386448,49.0
2386528,45.0
2386576,50.0
2386592,50.0
2386592,26.0
2386736,35.0
2386752,25.0
2386832,44.0
2386880,30.0
2386912,60.0
2386960,32.0
2387056,57.0
2387088,57.0
2387104,59.0
2387184,77.0
2387200,39.0
2387248,53.0
2387264,46.0
2387264,42.0
2387328,56.0
2387360,39.0
2387376,49.0
2387376,39.0
2387424,37.0
2387456,25.0
2387504,26.0
2387584,39.0
2387584,42.0
2387616,46.0
2387648,24.0
2387792,43.0
2387952,39.0
2387952,36.0
2387968,44.0
2388032,26.0
2388048,43.0
2388112,38.0
2388208,35.0
2388224,27.0
2388224,53.0
2388336,68.0
2388384,74.0
2388416,62.0
2388432,25.0
2388496,24.0
2388496,34.0
2388512,83.0
2388576,62.0
2388592,40.0
2388656,27.0
2388656,28.0
2388656,75.0
2388688,40.0
2388784,51.0
2388816,27.0
2388848,79.0
2388992,21.0
2389008,36.0
2389152,58.0
2389184,38.0
2389200,44.0
2389216,44.0
2389232,51.0
2389296,60.0
2389360,44.0
2389424,14.0
2389440,59.0
2389472,51.0
2389488,50.0
2389568,24.0
2389584,62.0
2389616,39.0
2389664,41.0
2389696,21.0
2389744,58.0
2389744,32.0
2389776,58.0
2389840,39.0
2389888,46.0
2390016,34.0
2390064,36.0
2390064,28.0
2390080,49.0
2390128,84.0
2390144,44.0
2390144,23.0
2390176,37.0
2390176,47.0
2390272,33.0
2390272,36.0
2390288,25.0
2390336,12.0
2390384,51.0
2390464,45.0
2390576,46.0
2390720,66.0
2390736,45.0
2390768,40.0
2390800,39.0
2390848,49.0
2390864,45.0
2390880,38.0
2390912,52.0
2391040,61.0
2391056,45.0
2391104,24.0
2391120,52.0
2391200,64.0
2391248,54.0
2391312,65.0
2391312,53.0
2391344,31.0
2391488,27.0
2391536,50.0
2391552,61.0
2391568,48.0
2391584,34.0
2391584,42.0
2391584,44.0
2391648,49.0
2391680,35.0
2391712,59.0
2391792,30.0
2391888,25.0
2391968,41.0
2391968,24.0
2391984,40.0
2392080,61.0
2392112,34.0
2392128,34.0
2392160,57.0
2392208,41.0
2392256,42.0
2392256,45.0
2392288,68.0
2392304,37.0
2392352,24.0
2392400,38.0
2392400,18.0
2392448,48.0
2392464,51.0
2392752,54.0
2392768,40.0
2392784,50.0
2392800,45.0
2392816,41.0
2392816,26.0
2392864,38.0
2392880,39.0
2392928,39.0
2392944,41.0
2393024,35.0
2393104,41.0
2393120,48.0
2393120,23.0
2393120,45.0
2393280,67.0
2393296,83.0
2393376,35.0
2393392,39.0
2393408,33.0
2393440,20.0
2393472,34.0
2393536,46.0
2393568,28.0
2393616,37.0
2393680,51.0
2393760,30.0
2393792,53.0
2393824,63.0
2393840,29.0
2393856,35.0
2393872,48.0
2393920,33.0
2393936,72.0
2394000,24.0
2394032,57.0
2394048,38.0
2394112,40.0
2394128,45.0
2394144,38.0
2394176,24.0
2394304,46.0
2394336,32.0
2394368,32.0
2394368,38.0
2394448,48.0
2394576,46.0
2394576,27.0
2394704,44.0
2394736,50.0
2394784,46.0
2394848,58.0
2394864,46.0
2394896,12.0
2394960,24.0
2394960,37.0
2394976,40.0
2395040,73.0
2395088,45.0
2395104,58.0
2395120,34.0
2395168,66.0
2395184,72.0
2395280,61.0
2395360,25.0
2395472,64.0
2395488,37.0
2395488,39.0
2395504,41.0
2395520,49.0
2395568,49.0
2395568,25.0
2395616,36.0
2395696,45.0
2395728,38.0
2395792,27.0
2395984,44.0
2396032,67.0
2396112,63.0
2396128,35.0
2396144,41.0
2396144,36.0
2396176,43.0
2396208,43.0
2396208,64.0
2396224,71.0
2396240,34.0
2396288,51.0
2396368,54.0
2396400,42.0
2396432,40.0
2396576,37.0
2396608,36.0
2396640,32.0
2396640,25.0
2396656,34.0
2396688,25.0
2396736,33.0
2396768,72.0
2396816,40.0
2396848,44.0
2396864,41.0
2396960,35.0
2396976,52.0
2397040,51.0
2397120,47.0
2397216,40.0
2397264,38.0
2397392,26.0
2397408,34.0
2397424,38.0
2397440,44.0
2397472,65.0
2397504,54.0
2397504,46.0
2397600,60.0
2397616,58.0
2397632,49.0
2397664,34.0
2397744,71.0
2397936,42.0
2397968,63.0
2398016,34.0
2398032,51.0
2398064,27.0
2398080,41.0
2398080,43.0
2398096,43.0
2398096,37.0
2398112,32.0
2398176,42.0
2398304,79.0
2398304,54.0
2398416,47.0
2398432,51.0
2398448,27.0
2398528,49.0
2398560,30.0
2398592,39.0
2398688,47.0
2398720,26.0
2398768,42.0
2398784,44.0
2398832,48.0
2398896,45.0
2398976,28.0
2399008,57.0
2399104,41.0
2399152,65.0
2399168,54.0
2399216,49.0
2399232,25.0
2399248,41.0
2399264,34.0
2399312,80.0
2399328,35.0
2399328,57.0
2399392,44.0
2399472,57.0
2399488,32.0
2399504,21.0
2399520,39.0
2399552,48.0
2399616,25.0
2399632,39.0
2399680,33.0
2399744,26.0
2399872,48.0
2399904,42.0
2399936,43.0
2399936,42.0
2399952,25.0
2399984,37.0
2399984,41.0
2400016,25.0
2400208,33.0
2400224,44.0
2400256,49.0
2400288,50.0
2400320,63.0
2400448,29.0
2400496,62.0
2400592,60.0
2400624,55.0
2400624,38.0
2400640,46.0
2400656,44.0
2400752,51.0
2400768,28.0
2400816,55.0
2400832,53.0
2400832,39.0
2400880,41.0
2400912,41.0
2400976,43.0
2401056,35.0
2401072,30.0
2401104,28.0
2401232,38.0
2401264,27.0
2401296,30.0
2401328,91.0
2401408,40.0
2401424,61.0
2401440,43.0
2401472,37.0
2401472,40.0
2401520,55.0
2401568,41.0
2401584,32.0
2401632,25.0
2401664,25.0
2401792,73.0
2401856,27.0
2401936,52.0
2401936,38.0
2402048,29.0
2402080,42.0
2402144,42.0
2402144,68.0
2402176,55.0
2402176,46.0
2402208,34.0
2402288,51.0
2402288,31.0
2402368,53.0
2402432,50.0
2402512,96.0
2402592,41.0
2402608,42.0
2402656,68.0
2402688,34.0
2402720,36.0
2402800,45.0
2402832,41.0
2402880,37.0
2402880,37.0
2402912,54.0
2402976,70.0
2402976,38.0
2402976,23.0
2402976,50.0
2403024,51.0
2403024,37.0
2403040,28.0
2403248,37.0
2403296,38.0
2403376,41.0
2403376,25.0
2403440,40.0
2403472,31.0
2403472,60.0
2403520,40.0
2403648,48.0
2403760,24.0
2403792,60.0
2403808,52.0
2403824,28.0
2403824,57.0
2403824,33.0
2403840,51.0
2403856,52.0
2404048,63.0
2404128,41.0
2404128,41.0
2404128,23.0
2404208,43.0
2404224,23.0
2404320,33.0
2404336,56.0
2404464,40.0
2404496,95.0
2404528,55.0
2404560,46.0
2404608,85.0
2404640,37.0
2404704,56.0
2404704,55.0
2404736,38.0
2404800,42.0
2404880,47.0
2404896,21.0
2404928,38.0
2404944,45.0
2404960,39.0
2405072,77.0
2405152,28.0
2405200,46.0
2405264,66.0
2405264,41.0
2405280,30.0
2405312,49.0
2405328,52.0
2405408,30.0
2405424,43.0
2405536,40.0
2405616,41.0
2405616,26.0
2405632,62.0
2405680,61.0
2405792,40.0
2405808,24.0
2405936,42.0
2405952,67.0
2405968,40.0
2405984,45.0
2406048,40.0
2406048,48.0
2406176,34.0
2406176,35.0
2406208,37.0
2406224,57.0
2406336,50.0
2406368,24.0
2406432,39.0
2406432,85.0
2406448,41.0
2406512,98.0
2406640,26.0
2406704,46.0
2406720,34.0
2406736,35.0
2406752,44.0
2406784,69.0
2406784,36.0
2406800,53.0
2406848,50.0
2406880,27.0
2406896,35.0
2406928,62.0
2406976,34.0
2407200,26.0
2407296,35.0
2407344,61.0
2407360,53.0
2407360,40.0
2407376,33.0
2407440,43.0
2407472,43.0
2407536,35.0
2407584,43.0
2407600,56.0
2407616,46.0
2407680,78.0
2407728,24.0
2407728,68.0
2407744,59.0
2407808,55.0
2407936,25.0
2407968,38.0
2407984,39.0
2408016,45.0
2408160,36.0
2408160,60.0
2408192,45.0
2408224,39.0
2408272,41.0
2408320,55.0
2408336,41.0
2408400,24.0
2408464,46.0
2408528,37.0
2408528,72.0
2408640,56.0
2408640,28.0
2408640,57.0
2408672,43.0
2408784,35.0
2408832,64.0
2408848,33.0
2408880,57.0
2409024,24.0
2409024,39.0
2409104,48.0
2409104,36.0
2409152,39.0
2409232,37.0
2409232,60.0
2409248,36.0
2409296,52.0
2409328,73.0
2409392,32.0
2409408,24.0
2409424,25.0
2409488,44.0
2409488,83.0
2409536,44.0
2409616,48.0
2409632,25.0
2409696,37.0
2409696,28.0
2409776,34.0
2409808,73.0
2409824,33.0
2409920,32.0
2410016,37.0
2410112,26.0
2410128,50.0
2410128,46.0
2410304,51.0
2410304,31.0
2410336,77.0
2410336,35.0
2410368,42.0
2410416,55.0
2410480,53.0
2410544,26.0
2410576,41.0
2410592,48.0
2410624,71.0
2410640,93.0
2410688,35.0
2410720,44.0
2410736,70.0
2410832,31.0
2410928,35.0
2410992,23.0
2410992,55.0
2410992,26.0
2411024,34.0
2411088,49.0
2411088,49.0
2411136,34.0
2411136,50.0
2411168,39.0
2411232,51.0
2411360,39.0
2411376,24.0
2411392,47.0
2411472,21.0
2411488,31.0
2411520,52.0
2411536,44.0
2411552,39.0
2411600,27.0
2411680,43.0
2411712,43.0
2411712,36.0
2411744,13.0
2411840,47.0
2411872,31.0
2411904,34.0
2412016,49.0
2412064,34.0
2412080,62.0
2412096,34.0
2412192,45.0
2412304,51.0
2412320,58.0
2412400,41.0
2412480,110.0
2412528,58.0
2412528,39.0
2412560,34.0
2412640,58.0
2412672,50.0
2412688,39.0
2412704,39.0
2412768,66.0
2412800,60.0
2412832,72.0
2412912,37.0
2412976,42.0
2413024,39.0
2413072,61.0
2413104,39.0
2413120,58.0
2413200,35.0
2413232,33.0
2413232,35.0
2413248,43.0
2413264,46.0
2413264,36.0
2413472,28.0
2413488,45.0
2413552,30.0
2413552,47.0
2413584,66.0
2413600,48.0
2413728,31.0
2413776,54.0
2413824,53.0
2413840,45.0
2413840,38.0
2413856,47.0
2413856,37.0
2413872,38.0
2413920,42.0
2413984,49.0
2414144,34.0
2414176,39.0
2414256,24.0
2414288,51.0
2414304,29.0
2414368,55.0
2414384,34.0
2414416,54.0
2414416,37.0
2414496,48.0
2414496,32.0
2414544,23.0
2414608,43.0
2414704,70.0
2414816,27.0
2414816,42.0
2414848,62.0
2414864,35.0
2414960,74.0
2414976,35.0
2415008,12.0
2415104,78.0
2415136,48.0
2415216,50.0
2415248,60.0
2415248,27.0
2415264,26.0
2415296,50.0
2415328,39.0
2415360,25.0
2415376,55.0
2415408,72.0
2415456,53.0
2415456,37.0
2415472,23.0
2415584,36.0
2415680,26.0
2415728,27.0
2415728,47.0
2415760,34.0
2415760,76.0
2415856,33.0
2415872,32.0
2415952,44.0
2416000,26.0
2416048,37.0
2416080,59.0
2416112,27.0
2416144,46.0
2416176,26.0
2416208,60.0
2416208,30.0
2416240,48.0
2416368,57.0
2416400,42.0
2416448,13.0
2416448,36.0
2416464,68.0
2416576,23.0
2416608,47.0
2416688,46.0
2416688,40.0
2416704,59.0
2416720,34.0
2416736,46.0
2416768,20.0
2416848,40.0
2416896,27.0
2416912,52.0
2416912,14.0
2416928,33.0
2417040,58.0
2417168,27.0
2417184,29.0
2417200,32.0
2417232,20.0
2417232,54.0
2417280,42.0
2417296,37.0
2417360,49.0
2417376,77.0
2417376,28.0
2417424,41.0
2417536,39.0
2417584,43.0
2417680,52.0
2417696,41.0
2417808,39.0
2417824,41.0
2417840,34.0
2417856,88.0
2417872,37.0
2417872,40.0
2417904,44.0
2417968,34.0
2418016,40.0
2418032,41.0
2418176,40.0
2418240,55.0
2418272,36.0
2418288,38.0
2418320,46.0
2418368,35.0
2418368,31.0
2418512,38.0
2418576,47.0
2418624,49.0
2418640,48.0
2418640,42.0
2418672,41.0
2418704,53.0
2418848,33.0
2418896,41.0
2418944,107.0
2419008,46.0
2419040,47.0
2419136,35.0
2419152,40.0
2419184,72.0
2419184,51.0
2419184,30.0
2419184,34.0
2419200,64.0
2419344,42.0
2419376,63.0
2419456,35.0
2419504,41.0
2419520,56.0
2419536,25.0
2419536,33.0
2419680,31.0
2419696,41.0
2419760,38.0
2419792,72.0
2419808,38.0
2419872,43.0
2419904,45.0
2419936,37.0
2420000,66.0
2420080,56.0
2420096,25.0
2420144,39.0
2420160,41.0
2420272,51.0
2420304,58.0
2420368,36.0
2420368,52.0
2420400,29.0
2420432,39.0
2420448,57.0
2420496,37.0
2420544,42.0
2420576,36.0
2420640,60.0
2420640,35.0
2420704,59.0
2420736,40.0
2420752,37.0
2420768,29.0
2420864,45.0
2420960,37.0
2421056,41.0
2421072,27.0
2421120,42.0
2421152,55.0
2421216,42.0
2421216,53.0
2421280,49.0
2421392,33.0
2421392,43.0
2421472,44.0
2421472,52.0
2421520,68.0
2421616,54.0
2421616,35.0
2421680,69.0
2421728,32.0
2421760,40.0
2421792,45.0
2421792,36.0
2421840,23.0
2421936,61.0
2422000,79.0
2422048,23.0
2422064,57.0
2422096,44.0
2422112,52.0
2422144,33.0
2422192,50.0
2422208,26.0
2422272,50.0
2422272,34.0
2422320,20.0
2422368,36.0
2422448,58.0
2422672,66.0
2422672,52.0
2422672,46.0
2422704,24.0
2422720,39.0
2422736,61.0
2422736,42.0
2422832,49.0
2422832,39.0
2422976,38.0
2423040,23.0
2423088,56.0
2423136,54.0
2423168,27.0
2423168,28.0
2423280,71.0
2423296,35.0
2423344,42.0
2423344,42.0
2423360,78.0
2423440,38.0
2423472,75.0
2423584,55.0
2423584,34.0
2423600,29.0
2423632,22.0
2423760,37.0
2423824,46.0
2423840,63.0
2423968,39.0
2423984,34.0
2424064,37.0
2424064,45.0
2424080,102.0
2424096,32.0
2424096,50.0
2424160,62.0
2424224,78.0
2424288,41.0
2424304,44.0
2424352,62.0
2424416,37.0
2424464,55.0
2424480,24.0
2424496,26.0
2424608,48.0
2424624,41.0
2424672,57.0
2424704,34.0
2424720,46.0
2424736,40.0
2424864,50.0
2424864,25.0
2424880,24.0
2424896,52.0
2424928,44.0
2424976,39.0
2425072,49.0
2425088,23.0
2425104,27.0
2425152,46.0
2425152,53.0
2425312,28.0
2425328,25.0
2425376,56.0
2425456,52.0
2425472,31.0
2425504,56.0
2425520,28.0
2425536,40.0
2425696,37.0
2425712,53.0
2425712,25.0
2425776,56.0
2425824,68.0
2425840,43.0
2425840,47.0
2425984,80.0
2425984,41.0
2426016,54.0
2426096,36.0
2426160,49.0
2426240,49.0
2426272,35.0
2426304,50.0
2426336,39.0
2426512,61.0
2426528,44.0
2426624,49.0
2426640,41.0
2426656,42.0
2426688,33.0
2426688,76.0
2426704,38.0
2426736,56.0
2426848,21.0
2426848,34.0
2426912,76.0
2426928,72.0
2426960,39.0
2427024,47.0
2427024,25.0
2427040,25.0
2427104,68.0
2427312,38.0
2427376,43.0
2427376,40.0
2427440,57.0
2427456,38.0
2427472,28.0
2427488,50.0
2427488,52.0
2427536,36.0
2427568,83.0
2427568,34.0
2427648,46.0
2427664,51.0
2427712,42.0
2427856,20.0
2427872,24.0
2427872,31.0
2427952,40.0
2427968,37.0
2428000,56.0
2428016,68.0
2428064,38.0
2428112,28.0
2428192,39.0
2428272,50.0
2428304,54.0
2428320,52.0
2428336,43.0
2428368,41.0
2428400,24.0
2428432,23.0
2428512,41.0
2428512,40.0
2428608,41.0
2428624,39.0
2428656,49.0
2428768,36.0
2428784,51.0
2428848,80.0
2428960,41.0
2428992,45.0
2429088,61.0
2429168,25.0
2429184,36.0
2429184,42.0
2429216,44.0
2429216,55.0
2429248,55.0
2429248,25.0
2429264,59.0
2429280,31.0
2429312,57.0
2429440,51.0
2429488,66.0
2429568,38.0
2429600,24.0
2429648,62.0
2429648,29.0
2429728,46.0
2429760,32.0
2429808,45.0
2429856,37.0
2429920,40.0
2429968,23.0
2429984,51.0
2430000,49.0
2430032,37.0
2430064,55.0
2430128,51.0
2430128,55.0
2430176,43.0
2430176,38.0
2430240,37.0
2430368,35.0
2430400,47.0
2430528,48.0
2430560,33.0
2430560,52.0
2430592,46.0
2430624,41.0
2430624,39.0
2430624,40.0
2430640,32.0
2430640,45.0
2430784,38.0
2430800,46.0
2430816,43.0
2430896,31.0
2430992,25.0
2431008,24.0
2431072,27.0
2431200,40.0
2431216,43.0
2431216,25.0
2431232,42.0
2431248,38.0
2431280,65.0
2431328,44.0
2431360,74.0
2431376,36.0
2431440,51.0
2431584,50.0
2431584,37.0
2431600,44.0
2431600,37.0
2431776,35.0
2431792,45.0
2431856,36.0
2431856,41.0
2431872,94.0
2431888,33.0
2432048,52.0
2432112,33.0
2432112,54.0
2432128,47.0
2432192,47.0
2432208,22.0
2432224,39.0
2432304,27.0
2432384,37.0
2432416,52.0
2432480,78.0
2432544,22.0
2432544,48.0
2432560,60.0
2432576,29.0
2432656,83.0
2432672,35.0
2432704,53.0
2432736,22.0
2432800,47.0
2432880,42.0
2432880,47.0
2432928,44.0
2432960,25.0
2433056,47.0
2433056,24.0
2433104,23.0
2433168,39.0
2433184,44.0
2433200,34.0
2433216,42.0
2433216,40.0
2433232,33.0
2433392,29.0
2433472,32.0
2433504,39.0
2433520,40.0
2433552,23.0
2433600,107.0
2433664,78.0
2433696,31.0
2433696,29.0
2433712,34.0
2433824,38.0
2433840,65.0
2433856,50.0
2433904,27.0
2434000,59.0
2434096,37.0
2434096,25.0
2434096,36.0
2434128,36.0
2434176,49.0
2434256,65.0
2434320,45.0
2434336,39.0
2434352,43.0
2434448,39.0
2434464,39.0
2434464,85.0
2434512,38.0
2434544,26.0
2434608,32.0
2434656,50.0
2434816,45.0
2434848,33.0
2434896,50.0
2434912,76.0
2435040,49.0
2435056,38.0
2435072,46.0
2435136,37.0
2435184,33.0
2435184,63.0
2435200,43.0
2435200,46.0
2435264,79.0
2435344,55.0
2435360,63.0
2435424,36.0
2435504,56.0
2435552,40.0
2435600,35.0
2435648,36.0
2435664,20.0
2435728,29.0
2435744,53.0
2435760,36.0
2435824,39.0
2435856,42.0
2435872,42.0
2435920,69.0
2436016,55.0
2436048,43.0
2436064,40.0
2436128,67.0
2436224,31.0
2436224,45.0
2436304,40.0
2436304,41.0
2436400,40.0
2436416,37.0
2436464,57.0
2436512,57.0
2436528,38.0
2436528,41.0
2436560,51.0
2436624,48.0
2436720,31.0
2436736,45.0
2436784,41.0
2436816,37.0
2436832,48.0
2436944,40.0
2437056,41.0
2437088,35.0
2437088,35.0
2437104,34.0
2437136,45.0
2437216,57.0
2437248,49.0
2437264,76.0
2437296,42.0
2437312,50.0
2437344,35.0
2437360,39.0
2437472,33.0
2437568,32.0
2437584,48.0
2437680,53.0
2437680,27.0
2437872,36.0
2437888,47.0
2437904,51.0
2437904,74.0
2438000,33.0
2438016,42.0
2438016,21.0
2438112,63.0
2438128,57.0
2438128,48.0
2438160,30.0
2438192,55.0
2438192,39.0
2438208,70.0
2438272,63.0
2438544,42.0
2438560,35.0
2438560,61.0
2438592,43.0
2438656,40.0
2438704,31.0
2438704,36.0
2438736,52.0
2438864,61.0
2438896,55.0
2438896,48.0
2438960,43.0
2438960,25.0
2438976,49.0
2439024,52.0
2439024,57.0
2439040,55.0
2439136,27.0
2439216,42.0
2439328,39.0
2439360,50.0
2439504,48.0
2439536,40.0
2439552,33.0
2439600,39.0
2439600,40.0
2439616,37.0
2439648,66.0
2439776,51.0
2439792,58.0
2439808,28.0
2439824,49.0
2439856,40.0
2439888,47.0
2439920,79.0
2440144,38.0
2440160,35.0
2440240,84.0
2440272,48.0
2440272,45.0
2440368,28.0
2440400,49.0
2440448,42.0
2440512,57.0
2440592,46.0
2440608,50.0
2440624,46.0
2440672,64.0
2440672,55.0
2440720,87.0
2440736,37.0
2440784,60.0
2440944,36.0
2440992,45.0
2441008,53.0
2441008,24.0
2441056,49.0
2441056,29.0
2441136,39.0
2441232,35.0
2441248,36.0
2441328,37.0
2441344,69.0
2441408,60.0
2441520,50.0
2441552,48.0
2441568,39.0
2441648,40.0
2441664,42.0
2441840,52.0
2441856,28.0
2441872,51.0
2441968,45.0
2442000,54.0
2442016,43.0
2442048,33.0
2442096,33.0
2442128,49.0
2442160,38.0
2442176,59.0
2442192,71.0
2442240,36.0
2442288,26.0
2442304,29.0
2442320,42.0
2442384,124.0
2442576,36.0
2442592,124.0
2442592,34.0
2442624,41.0
2442736,36.0
2442736,45.0
2442768,29.0
2442784,31.0
2442816,60.0
2442832,28.0
2442848,42.0
2442880,40.0
2442944,47.0
2443088,31.0
2443104,49.0
2443136,32.0
2443200,67.0
2443200,29.0
2443264,28.0
2443472,56.0
2443472,37.0
2443488,87.0
2443520,46.0
2443584,47.0
2443584,40.0
2443600,63.0
2443696,37.0
2443728,60.0
2443744,63.0
